,0
2589,-9.32 3.40 -1.23 -0.195
2590,-9.37 3.45 -1.30 -0.146
2591,-9.30 3.46 -1.27 -0.244
2592,-9.34 3.40 -1.21 -0.146
2593,-9.34 3.42 -1.22 -0.244
2594,-9.33 3.38 -1.24 -0.195
2595,-9.33 3.41 -1.20 -0.195
2596,-9.28 3.45 -1.28 -0.195
2597,-9.29 3.43 -1.25 -0.293
2598,-9.27 3.35 -1.24 -0.195
2599,-9.30 3.42 -1.26 -0.244
2600,-9.36 3.37 -1.21 -0.195
2601,-9.26 3.41 -1.22 -0.195
2602,-9.28 3.41 -1.22 -0.195
2603,-9.34 3.41 -1.27 -0.195
2604,-9.37 3.41 -1.23 -0.195
2605,-9.35 3.41 -1.33 -0.146
2606,-9.27 3.42 -1.26 -0.146
2607,-9.32 3.41 -1.23 -0.244
2608,-9.30 3.40 -1.29 -0.195
2609,-9.33 3.39 -1.16 -0.195
2610,-9.33 3.37 -1.24 -0.244
2611,-9.32 3.40 -1.19 -0.244
2612,-9.31 3.40 -1.24 -0.146
2613,-9.36 3.39 -1.28 -0.195
2614,-9.31 3.41 -1.22 -0.195
2615,-9.30 3.40 -1.23 -0.244
2616,-9.35 3.46 -1.20 -0.195
2617,-9.28 3.37 -1.34 -0.146
2618,-9.37 3.37 -1.28 -0.195
2619,-9.28 3.46 -1.25 -0.244
2620,-9.32 3.34 -1.30 -0.244
2621,-9.34 3.45 -1.29 -0.195
2622,-9.27 3.37 -1.30 -0.195
2623,-9.32 3.35 -1.27 -0.195
2624,-9.34 3.48 -1.28 -0.195
2625,-9.34 3.38 -1.23 -0.244
2626,-9.35 3.41 -1.22 -0.146
2627,-9.29 3.46 -1.29 -0.244
2628,-9.32 3.36 -1.19 -0.195
2629,-9.30 3.43 -1.29 -0.146
2630,-9.27 3.40 -1.24 -0.244
2631,-9.29 3.35 -1.26 -0.195
2632,-9.28 3.43 -1.27 -0.146
2633,-9.34 3.41 -1.20 -0.195
2634,-9.35 3.40 -1.29 -0.195
2635,-9.35 3.44 -1.18 -0.146
2636,-9.32 3.34 -1.23 -0.195
2637,-9.34 3.40 -1.25 -0.293
2638,-9.35 3.39 -1.14 -0.244
2639,-9.32 3.35 -1.25 -0.195
2640,-9.32 3.42 -1.20 -0.195
2641,-9.35 3.46 -1.16 -0.244
2642,-9.31 3.40 -1.21 -0.244
2643,-9.28 3.40 -1.23 -0.146
2644,-9.26 3.41 -1.23 -0.244
2645,-9.31 3.39 -1.22 -0.146
2646,-9.33 3.40 -1.33 -0.244
2647,-9.32 3.44 -1.18 -0.146
2648,-9.26 3.37 -1.20 -0.244
2649,-9.31 3.40 -1.16 -0.244
2650,-9.37 3.35 -1.29 -0.195
2651,-9.33 3.38 -1.26 -0.244
2652,-9.34 3.37 -1.31 -0.244
2653,-9.31 3.36 -1.27 -0.146
2654,-9.31 3.38 -1.21 -0.195
2655,-9.33 3.48 -1.18 -0.195
2656,-9.29 3.44 -1.26 -0.146
2657,-9.33 3.41 -1.18 -0.195
2658,-9.28 3.36 -1.18 -0.195
2659,-9.29 3.42 -1.27 -0.146
2660,-9.32 3.40 -1.22 -0.146
2661,-9.33 3.42 -1.31 -0.244
2662,-9.32 3.43 -1.26 -0.195
2663,-9.34 3.41 -1.21 -0.195
2664,-9.32 3.41 -1.28 -0.244
2665,-9.36 3.44 -1.31 -0.195
2666,-9.32 3.40 -1.19 -0.244
2667,-9.34 3.35 -1.33 -0.244
2668,-9.33 3.41 -1.16 -0.195
2669,-9.30 3.46 -1.17 -0.146
2670,-9.32 3.40 -1.26 -0.244
2671,-9.27 3.46 -1.25 -0.195
2672,-9.27 3.41 -1.29 -0.146
2673,-9.33 3.40 -1.16 -0.195
2674,-9.28 3.39 -1.16 -0.244
2675,-9.26 3.40 -1.25 -0.146
2676,-9.30 3.42 -1.27 -0.244
2677,-9.34 3.37 -1.26 -0.244
2678,-9.25 3.38 -1.20 -0.244
2679,-9.40 3.43 -1.28 -0.146
2680,-9.36 3.46 -1.25 -0.195
2681,-9.34 3.43 -1.30 -0.244
2682,-9.29 3.41 -1.18 -0.244
2683,-9.36 3.46 -1.32 -0.195
2684,-9.31 3.37 -1.29 -0.244
2685,-9.35 3.45 -1.17 -0.195
2686,-9.31 3.47 -1.23 -0.146
2687,-9.32 3.37 -1.27 -0.244
2688,-9.31 3.46 -1.32 -0.195
2689,-9.31 3.44 -1.30 -0.195
2690,-9.38 3.40 -1.24 -0.244
2691,-9.27 3.41 -1.21 -0.098
2692,-9.31 3.45 -1.20 -0.195
2693,-9.28 3.40 -1.17 -0.244
2694,-9.31 3.42 -1.25 -0.146
2695,-9.33 3.44 -1.29 -0.195
2696,-9.31 3.41 -1.32 -0.146
2697,-9.37 3.39 -1.17 -0.146
2698,-9.28 3.40 -1.26 -0.195
2699,-9.29 3.46 -1.31 -0.195
2700,-9.27 3.44 -1.19 -0.293
2701,-9.35 3.34 -1.25 -0.146
2702,-9.33 3.46 -1.24 -0.244
2703,-9.30 3.43 -1.18 -0.244
2704,-9.30 3.40 -1.27 -0.244
2705,-9.36 3.39 -1.26 -0.244
2706,-9.32 3.40 -1.25 -0.195
2707,-9.33 3.42 -1.29 -0.146
2708,-9.32 3.45 -1.27 -0.195
2709,-9.33 3.40 -1.18 -0.244
2710,-9.32 3.48 -1.27 -0.146
2711,-9.34 3.43 -1.27 -0.195
2712,-9.32 3.38 -1.31 -0.195
2713,-9.29 3.40 -1.27 -0.244
2714,-9.30 3.45 -1.30 -0.195
2715,-9.27 3.42 -1.19 -0.146
2716,-9.30 3.47 -1.21 -0.195
2717,-9.37 3.39 -1.26 -0.244
2718,-9.31 3.41 -1.21 -0.244
2719,-9.34 3.45 -1.22 -0.195
2720,-9.28 3.36 -1.22 -0.244
2721,-9.31 3.41 -1.26 -0.244
2722,-9.32 3.40 -1.34 -0.195
2723,-9.30 3.38 -1.31 -0.195
2724,-9.27 3.43 -1.21 -0.293
2725,-9.28 3.37 -1.21 -0.146
2726,-9.33 3.44 -1.29 -0.146
2727,-9.32 3.40 -1.20 -0.146
2728,-9.29 3.40 -1.33 -0.244
2729,-9.29 3.40 -1.23 -0.195
2730,-9.32 3.40 -1.23 -0.146
2731,-9.30 3.39 -1.23 -0.244
2732,-9.33 3.40 -1.19 -0.146
2733,-9.28 3.38 -1.22 -0.098
2734,-9.33 3.37 -1.29 -0.244
2735,-9.29 3.42 -1.18 -0.195
2736,-9.34 3.40 -1.30 -0.195
2737,-9.27 3.38 -1.23 -0.244
2738,-9.34 3.36 -1.31 -0.195
2739,-9.34 3.35 -1.18 -0.244
2740,-9.30 3.39 -1.29 -0.146
2741,-9.39 3.39 -1.21 -0.146
2742,-9.30 3.47 -1.28 -0.244
2743,-9.32 3.39 -1.22 -0.244
2744,-9.31 3.35 -1.24 -0.244
2745,-9.31 3.42 -1.25 -0.195
2746,-9.27 3.39 -1.19 -0.244
2747,-9.30 3.42 -1.28 -0.195
2748,-9.28 3.44 -1.20 -0.195
2749,-9.30 3.42 -1.21 -0.244
2750,-9.29 3.47 -1.22 -0.195
2751,-9.32 3.41 -1.27 -0.195
2752,-9.33 3.41 -1.26 -0.146
2753,-9.29 3.37 -1.23 -0.244
2754,-9.27 3.40 -1.26 -0.195
2755,-9.30 3.38 -1.14 -0.293
2756,-9.36 3.37 -1.25 -0.244
2757,-9.29 3.33 -1.20 -0.146
2758,-9.30 3.42 -1.30 -0.146
2759,-9.30 3.38 -1.27 -0.195
2760,-9.31 3.41 -1.22 -0.244
2761,-9.40 3.44 -1.27 -0.195
2762,-9.33 3.42 -1.15 -0.146
2763,-9.33 3.38 -1.23 -0.195
2764,-9.31 3.37 -1.17 -0.244
2765,-9.34 3.40 -1.16 -0.098
2766,-9.30 3.41 -1.31 -0.195
2767,-9.30 3.41 -1.17 -0.098
2768,-9.32 3.35 -1.17 -0.195
2769,-9.36 3.34 -1.26 -0.146
2770,-9.31 3.37 -1.23 -0.244
2771,-9.32 3.40 -1.24 -0.146
2772,-9.33 3.39 -1.30 -0.146
2773,-9.30 3.41 -1.18 -0.244
2774,-9.30 3.45 -1.24 -0.244
2775,-9.33 3.47 -1.23 -0.195
2776,-9.33 3.38 -1.24 -0.146
2777,-9.25 3.38 -1.21 -0.146
2778,-9.31 3.42 -1.28 -0.244
2779,-9.30 3.41 -1.25 -0.244
2780,-9.28 3.41 -1.25 -0.244
2781,-9.34 3.40 -1.37 -0.195
2782,-9.30 3.41 -1.22 -0.195
2783,-9.30 3.41 -1.23 -0.244
2784,-9.32 3.46 -1.26 -0.195
2785,-9.30 3.39 -1.22 -0.195
2786,-9.34 3.40 -1.22 -0.146
2787,-9.31 3.37 -1.19 -0.244
2788,-9.33 3.44 -1.23 -0.146
2789,-9.26 3.40 -1.30 -0.244
2790,-9.29 3.44 -1.21 -0.244
2791,-9.31 3.42 -1.20 -0.293
2792,-9.32 3.41 -1.29 -0.244
2793,-9.31 3.43 -1.21 -0.195
2794,-9.37 3.44 -1.34 -0.244
2795,-9.32 3.40 -1.25 -0.244
2796,-9.31 3.41 -1.28 -0.244
2797,-9.35 3.39 -1.20 -0.195
2798,-9.30 3.42 -1.23 -0.146
2799,-9.31 3.37 -1.29 -0.195
2800,-9.29 3.39 -1.28 -0.146
2801,-9.28 3.42 -1.27 -0.244
2802,-9.26 3.41 -1.24 -0.195
2803,-9.34 3.36 -1.28 -0.195
2804,-9.30 3.42 -1.19 -0.195
2805,-9.36 3.43 -1.24 -0.244
2806,-9.33 3.40 -1.26 -0.195
2807,-9.25 3.38 -1.20 -0.244
2808,-9.33 3.41 -1.26 -0.146
2809,-9.31 3.42 -1.24 -0.195
2810,-9.34 3.41 -1.27 -0.244
2811,-9.32 3.39 -1.26 -0.244
2812,-9.34 3.37 -1.29 -0.244
2813,-9.33 3.40 -1.19 -0.195
2814,-9.38 3.40 -1.17 -0.195
2815,-9.28 3.41 -1.24 -0.195
2816,-9.35 3.44 -1.20 -0.195
2817,-9.34 3.42 -1.31 -0.146
2818,-9.31 3.36 -1.28 -0.244
2819,-9.30 3.43 -1.23 -0.146
2820,-9.39 3.44 -1.26 -0.293
2821,-9.32 3.40 -1.15 -0.195
2822,-9.33 3.39 -1.32 -0.195
2823,-9.31 3.39 -1.23 -0.293
2824,-9.32 3.47 -1.30 -0.195
2825,-9.34 3.41 -1.28 -0.146
2826,-9.31 3.37 -1.29 -0.146
2827,-9.30 3.42 -1.23 -0.244
2828,-9.27 3.33 -1.25 -0.146
2829,-9.30 3.45 -1.30 -0.244
2830,-9.28 3.43 -1.26 -0.342
2831,-9.37 3.43 -1.27 -0.195
2832,-9.28 3.44 -1.17 -0.146
2833,-9.34 3.41 -1.18 -0.195
2834,-9.33 3.39 -1.26 -0.146
2835,-9.30 3.39 -1.24 -0.244
2836,-9.36 3.45 -1.22 -0.244
2837,-9.27 3.34 -1.28 -0.195
2838,-9.31 3.45 -1.15 -0.293
2839,-9.30 3.41 -1.27 -0.146
2840,-9.36 3.47 -1.24 -0.195
2841,-9.24 3.44 -1.20 -0.293
2842,-9.38 3.47 -1.29 -0.146
2843,-9.31 3.42 -1.26 -0.195
2844,-9.32 3.41 -1.24 -0.195
2845,-9.34 3.37 -1.25 -0.244
2846,-9.32 3.44 -1.30 -0.146
2847,-9.32 3.43 -1.19 -0.146
2848,-9.32 3.43 -1.27 -0.244
2849,-9.28 3.41 -1.22 -0.244
2850,-9.31 3.43 -1.28 -0.244
2851,-9.28 3.42 -1.24 -0.244
2852,-9.33 3.35 -1.28 -0.195
2853,-9.35 3.37 -1.28 -0.195
2854,-9.28 3.38 -1.19 -0.244
2855,-9.28 3.40 -1.21 -0.195
2856,-9.29 3.44 -1.24 -0.146
2857,-9.31 3.38 -1.31 -0.244
2858,-9.31 3.44 -1.27 -0.195
2859,-9.29 3.41 -1.16 -0.146
2860,-9.31 3.46 -1.17 -0.244
2861,-9.30 3.43 -1.17 -0.098
2862,-9.32 3.43 -1.26 -0.293
2863,-9.31 3.46 -1.17 -0.244
2864,-9.36 3.41 -1.23 -0.244
2865,-9.33 3.44 -1.29 -0.195
2866,-9.33 3.46 -1.26 -0.098
2867,-9.35 3.36 -1.27 -0.146
2868,-9.36 3.36 -1.24 -0.195
2869,-9.29 3.39 -1.25 -0.244
2870,-9.27 3.41 -1.27 -0.195
2871,-9.32 3.40 -1.22 -0.293
2872,-9.29 3.41 -1.29 -0.195
2873,-9.25 3.37 -1.26 -0.195
2874,-9.33 3.42 -1.28 -0.146
2875,-9.30 3.46 -1.21 -0.195
2876,-9.31 3.38 -1.27 -0.244
2877,-9.33 3.39 -1.24 -0.244
2878,-9.33 3.41 -1.20 -0.146
2879,-9.31 3.39 -1.25 -0.195
2880,-9.33 3.45 -1.26 -0.244
2881,-9.29 3.42 -1.29 -0.146
2882,-9.30 3.45 -1.24 -0.146
2883,-9.36 3.43 -1.21 -0.146
2884,-9.32 3.41 -1.23 -0.195
2885,-9.34 3.36 -1.16 -0.195
2886,-9.34 3.35 -1.34 -0.244
2887,-9.36 3.40 -1.17 -0.244
2888,-9.29 3.35 -1.28 -0.195
2889,-9.35 3.40 -1.28 -0.098
2890,-9.35 3.40 -1.17 -0.195
2891,-9.27 3.36 -1.14 -0.146
2892,-9.28 3.42 -1.14 -0.293
2893,-9.30 3.46 -1.17 -0.293
2894,-9.33 3.41 -1.26 -0.195
2895,-9.29 3.42 -1.25 -0.146
2896,-9.27 3.38 -1.25 -0.195
2897,-9.33 3.38 -1.22 -0.244
2898,-9.29 3.45 -1.18 -0.146
2899,-9.31 3.44 -1.14 -0.244
2900,-9.32 3.39 -1.29 -0.195
2901,-9.35 3.47 -1.16 -0.195
2902,-9.29 3.42 -1.26 -0.146
2903,-9.28 3.40 -1.19 -0.195
2904,-9.29 3.39 -1.26 -0.244
2905,-9.38 3.39 -1.18 -0.195
2906,-9.32 3.40 -1.27 -0.244
2907,-9.31 3.38 -1.17 -0.146
2908,-9.32 3.43 -1.25 -0.244
2909,-9.27 3.42 -1.23 -0.195
2910,-9.30 3.41 -1.22 -0.195
2911,-9.36 3.44 -1.21 -0.195
2912,-9.26 3.40 -1.32 -0.293
2913,-9.26 3.35 -1.27 -0.195
2914,-9.30 3.39 -1.31 -0.195
2915,-9.29 3.39 -1.24 -0.244
2916,-9.29 3.37 -1.26 -0.146
2917,-9.34 3.40 -1.19 -0.195
2918,-9.33 3.35 -1.23 -0.244
2919,-9.33 3.36 -1.19 -0.146
2920,-9.35 3.43 -1.14 -0.195
2921,-9.27 3.42 -1.15 -0.195
2922,-9.32 3.43 -1.17 -0.293
2923,-9.33 3.41 -1.25 -0.195
2924,-9.33 3.40 -1.19 -0.244
2925,-9.36 3.39 -1.17 -0.293
2926,-9.32 3.39 -1.27 -0.195
2927,-9.30 3.42 -1.22 -0.195
2928,-9.35 3.38 -1.24 -0.195
2929,-9.22 3.40 -1.27 -0.195
2930,-9.32 3.43 -1.20 -0.146
2931,-9.33 3.43 -1.23 -0.244
2932,-9.30 3.37 -1.27 -0.244
2933,-9.31 3.39 -1.25 -0.146
2934,-9.36 3.40 -1.24 -0.244
2935,-9.31 3.39 -1.23 -0.146
2936,-9.30 3.42 -1.21 -0.244
2937,-9.29 3.39 -1.26 -0.244
2938,-9.38 3.33 -1.14 -0.146
2939,-9.28 3.41 -1.28 -0.146
2940,-9.26 3.42 -1.21 -0.195
2941,-9.35 3.39 -1.18 -0.195
2942,-9.38 3.42 -1.22 -0.146
2943,-9.29 3.43 -1.30 -0.195
2944,-9.29 3.42 -1.20 -0.195
2945,-9.32 3.37 -1.25 -0.146
2946,-9.28 3.35 -1.29 -0.244
2947,-9.29 3.39 -1.21 -0.195
2948,-9.37 3.43 -1.26 -0.195
2949,-9.34 3.43 -1.24 -0.195
2950,-9.32 3.39 -1.24 -0.244
2951,-9.31 3.35 -1.23 -0.146
2952,-9.26 3.33 -1.31 -0.195
2953,-9.28 3.39 -1.25 -0.244
2954,-9.24 3.39 -1.25 -0.195
2955,-9.30 3.43 -1.18 -0.146
2956,-9.36 3.39 -1.26 -0.195
2957,-9.27 3.42 -1.24 -0.195
2958,-9.27 3.43 -1.22 -0.146
2959,-9.33 3.44 -1.20 -0.195
2960,-9.30 3.41 -1.19 -0.195
2961,-9.27 3.42 -1.25 -0.195
2962,-9.32 3.39 -1.23 -0.098
2963,-9.32 3.39 -1.22 -0.244
2964,-9.39 3.45 -1.27 -0.244
2965,-9.38 3.42 -1.35 -0.195
2966,-9.32 3.38 -1.21 -0.098
2967,-9.31 3.40 -1.19 -0.146
2968,-9.29 3.41 -1.22 -0.195
2969,-9.27 3.40 -1.22 -0.098
2970,-9.26 3.38 -1.20 -0.195
2971,-9.32 3.42 -1.19 -0.195
2972,-9.32 3.37 -1.26 -0.293
2973,-9.34 3.37 -1.32 -0.195
2974,-9.28 3.41 -1.26 -0.146
2975,-9.36 3.39 -1.21 -0.195
2976,-9.32 3.42 -1.21 -0.195
2977,-9.32 3.39 -1.23 -0.146
2978,-9.34 3.44 -1.19 -0.244
2979,-9.32 3.38 -1.25 -0.195
2980,-9.34 3.40 -1.24 -0.146
2981,-9.36 3.43 -1.25 -0.146
2982,-9.28 3.35 -1.27 -0.195
2983,-9.30 3.36 -1.27 -0.293
2984,-9.38 3.44 -1.21 -0.244
2985,-9.35 3.37 -1.16 -0.195
2986,-9.35 3.40 -1.18 -0.195
2987,-9.32 3.43 -1.27 -0.293
2988,-9.27 3.45 -1.23 -0.244
2989,-9.38 3.45 -1.21 -0.146
2990,-9.29 3.48 -1.29 -0.293
2991,-9.36 3.42 -1.26 -0.244
2992,-9.38 3.41 -1.19 -0.244
2993,-9.26 3.37 -1.17 -0.195
2994,-9.33 3.38 -1.26 -0.244
2995,-9.27 3.44 -1.25 -0.195
2996,-9.37 3.34 -1.25 -0.146
2997,-9.31 3.42 -1.24 -0.146
2998,-9.27 3.39 -1.21 -0.195
2999,-9.29 3.44 -1.16 -0.244
